loss,accuracy,val_loss,val_accuracy
0.4233687222003937,0.7694761157035828,0.4037676155567169,0.7841908931732178
0.402296245098114,0.7849584817886353,0.38803786039352417,0.801023542881012
0.39034318923950195,0.7970522046089172,0.3769977390766144,0.8060857653617859
0.3829011023044586,0.8005878329277039,0.3733128607273102,0.8060581088066101
0.37863752245903015,0.8027662634849548,0.3721354305744171,0.8071922659873962
0.3755897283554077,0.8051607608795166,0.36832940578460693,0.806652843952179
0.373422771692276,0.8079962134361267,0.3651711940765381,0.8114453554153442
0.3718889355659485,0.8089211583137512,0.3668783903121948,0.8119778633117676
0.37032434344291687,0.8094571232795715,0.36404919624328613,0.806867241859436
0.3690008521080017,0.8092582821846008,0.36277392506599426,0.809619665145874
0.36826473474502563,0.8090767860412598,0.36280518770217896,0.8074204921722412
0.36740434169769287,0.8089989423751831,0.361705482006073,0.8083195090293884
0.3665540814399719,0.8091891407966614,0.36141565442085266,0.8082918524742126
0.36621835827827454,0.8095608353614807,0.36018890142440796,0.8110719323158264
0.36548635363578796,0.8090248703956604,0.3601098358631134,0.8105809092521667
0.3650556206703186,0.8091977834701538,0.3613213300704956,0.8073789477348328
0.36468371748924255,0.809751033782959,0.3616069257259369,0.8117427229881287
0.3640013337135315,0.8106154799461365,0.3588874936103821,0.8084024786949158
0.36368805170059204,0.8100795149803162,0.35873129963874817,0.8130912780761719
0.36329564452171326,0.8105981945991516,0.3586804270744324,0.8115075826644897
0.36296677589416504,0.8107624650001526,0.35784947872161865,0.8100138306617737
0.36237984895706177,0.8118430376052856,0.3576790988445282,0.809529721736908
0.36198675632476807,0.811479926109314,0.35775309801101685,0.8082365393638611
0.36192792654037476,0.8111773729324341,0.3573709726333618,0.8106085658073425
0.3615889251232147,0.8121974468231201,0.3578214645385742,0.8131465911865234
0.36127611994743347,0.8114453554153442,0.3561464846134186,0.8132780194282532
0.361108660697937,0.8121628761291504,0.35594630241394043,0.8116804957389832
0.36075204610824585,0.8126383423805237,0.3560956120491028,0.8139557242393494
0.3604673743247986,0.812560498714447,0.35626986622810364,0.814896285533905
0.3604893088340759,0.8131051063537598,0.3557436764240265,0.8137966990470886
0.36009350419044495,0.8128976225852966,0.3563571274280548,0.8162102103233337
0.3598828613758087,0.8124481439590454,0.3550168573856354,0.8131465911865234
0.359786719083786,0.8130273222923279,0.35573914647102356,0.8145781755447388
0.3593308627605438,0.8134595155715942,0.35548269748687744,0.8100898861885071
