loss,accuracy,val_loss,val_accuracy
0.397378146648407,0.7960234880447388,0.3897871971130371,0.7989004254341125
0.3577933609485626,0.825812578201294,0.3446744680404663,0.8323444128036499
0.33274462819099426,0.8398772478103638,0.3367486298084259,0.8377800583839417
0.3211657404899597,0.8469398617744446,0.3212181627750397,0.8511203527450562
0.31054386496543884,0.8534578084945679,0.31411463022232056,0.8488381505012512
0.3048084080219269,0.8559906482696533,0.30774781107902527,0.8537067770957947
0.2991635501384735,0.8585754036903381,0.3024043142795563,0.8564868569374084
0.293149471282959,0.862335741519928,0.2982112169265747,0.8575103878974915
0.2892274260520935,0.8640473484992981,0.2903067171573639,0.8642807602882385
0.28511402010917664,0.8665456175804138,0.2885315716266632,0.8647717833518982
0.28288590908050537,0.8670210838317871,0.28430309891700745,0.8660581111907959
0.27984416484832764,0.8684128522872925,0.28155264258384705,0.8672337532043457
0.27772000432014465,0.870176374912262,0.28029483556747437,0.8681535124778748
0.2751847505569458,0.8717496395111084,0.2774169445037842,0.8691770434379578
0.273031085729599,0.8728734254837036,0.27694132924079895,0.8700000047683716
0.27177131175994873,0.8732797503471375,0.27629417181015015,0.8693361282348633
0.27049022912979126,0.8734093904495239,0.27228501439094543,0.8709612488746643
0.2690455913543701,0.8741528391838074,0.2716309130191803,0.8729183673858643
0.26782703399658203,0.8753716945648193,0.2708146274089813,0.8715767860412598
0.26664137840270996,0.8758039474487305,0.2727135121822357,0.8729322552680969
0.26597854495048523,0.8762015700340271,0.27067211270332336,0.872019350528717
0.2650292217731476,0.8764176964759827,0.2683185338973999,0.874875545501709
0.263902872800827,0.8770660161972046,0.26481956243515015,0.8746404051780701
0.2628554105758667,0.8777835369110107,0.2642902433872223,0.8763139843940735
0.2624487280845642,0.8781379461288452,0.266002893447876,0.8745989203453064
0.2620442807674408,0.8783108592033386,0.26333531737327576,0.8769847750663757
0.26100608706474304,0.8782157897949219,0.26468750834465027,0.8770055174827576
0.26026177406311035,0.8791753053665161,0.26089179515838623,0.8767703771591187
0.2588847875595093,0.8788381814956665,0.2622973918914795,0.8759820461273193
0.25846394896507263,0.8794519305229187,0.26007863879203796,0.876825749874115
0.257995069026947,0.8800656795501709,0.2601965367794037,0.8765906095504761
0.25724321603775024,0.8797285556793213,0.2605861723423004,0.8800967931747437
0.25653576850891113,0.880437433719635,0.2587725520133972,0.8769847750663757
0.2557985782623291,0.8810598254203796,0.2575359344482422,0.8790387511253357
0.25560614466667175,0.8807486295700073,0.259147971868515,0.8799792528152466
0.2556132674217224,0.8808696269989014,0.2568848431110382,0.8791770339012146
0.2545052170753479,0.8813278079032898,0.2568046450614929,0.8798617124557495
0.2537229061126709,0.8815612196922302,0.25726377964019775,0.8816251754760742
0.25356525182724,0.8817427158355713,0.25605106353759766,0.8796334862709045
0.25287678837776184,0.8819847702980042,0.2553005814552307,0.8790180087089539
0.2528626322746277,0.8820366263389587,0.25419655442237854,0.8801245093345642
0.25233447551727295,0.8820626139640808,0.2542212903499603,0.8803803324699402
0.25216978788375854,0.8825985193252563,0.2534525394439697,0.8803181052207947
0.25144895911216736,0.8827022910118103,0.2529303729534149,0.8814522624015808
0.250853568315506,0.8828665018081665,0.2547098696231842,0.8806569576263428
0.25096192955970764,0.8827887177467346,0.2540318965911865,0.8801798224449158
0.2506929337978363,0.8831517696380615,0.2523791491985321,0.8814937472343445
0.25033605098724365,0.8833073973655701,0.25221312046051025,0.8809197545051575
0.24998526275157928,0.8834024667739868,0.2518511414527893,0.8813208937644958
0.2496781200170517,0.883670449256897,0.25358420610427856,0.8811687231063843
