loss,accuracy,val_loss,val_accuracy
0.3995686173439026,0.7987119555473328,0.37889954447746277,0.8108713626861572
0.3681372106075287,0.8237724900245667,0.36161696910858154,0.8241908550262451
0.35624608397483826,0.8305411338806152,0.34842848777770996,0.8324965238571167
0.3427635431289673,0.8400847315788269,0.33996739983558655,0.8347787261009216
0.3332144320011139,0.8449515700340271,0.3370063602924347,0.835781455039978
0.32668963074684143,0.8480809330940247,0.326708048582077,0.8467980623245239
0.32092317938804626,0.8503544330596924,0.3217273950576782,0.8454702496528625
0.3178330361843109,0.85293048620224,0.3177139163017273,0.848513126373291
0.31437423825263977,0.8553164005279541,0.31715914607048035,0.8517704010009766
0.3126436173915863,0.856353759765625,0.31424781680107117,0.8506639003753662
0.30988064408302307,0.8580999374389648,0.3133738040924072,0.8546472787857056
0.30860650539398193,0.8590680956840515,0.3120209574699402,0.8531811833381653
0.3066406548023224,0.860157310962677,0.3101527988910675,0.8559128642082214
0.30506661534309387,0.8612724542617798,0.3091959059238434,0.8559197783470154
0.30417388677597046,0.8610650300979614,0.3095189332962036,0.8548063635826111
0.303020179271698,0.8622320294380188,0.3062485158443451,0.8572683334350586
0.30180174112319946,0.8621715307235718,0.3071562945842743,0.855165958404541
0.3006320595741272,0.8629322052001953,0.30470094084739685,0.8567012548446655
0.2995981276035309,0.8639609217643738,0.3042980134487152,0.8578561544418335
0.29890912771224976,0.8638226389884949,0.3042246103286743,0.857123076915741
0.2978888154029846,0.8643326163291931,0.3020831048488617,0.8605878353118896
0.2970561385154724,0.8650587797164917,0.30201539397239685,0.8590594530105591
0.2961432635784149,0.8652144074440002,0.30007123947143555,0.8597994446754456
0.2954598367214203,0.8657763004302979,0.29956522583961487,0.8625449538230896
0.2948106825351715,0.8662689924240112,0.30004212260246277,0.8615836501121521
0.29404303431510925,0.8663727641105652,0.2985459864139557,0.8610650300979614
0.29359889030456543,0.8666839599609375,0.2999606132507324,0.8591977953910828
0.29304519295692444,0.866977870464325,0.2979845702648163,0.861113429069519
0.2922188937664032,0.8675570487976074,0.2974695563316345,0.8627731800079346
0.2918027937412262,0.8680930137634277,0.2966279089450836,0.8635339140892029
0.29128050804138184,0.8682140111923218,0.29652029275894165,0.8622959852218628
0.2906540632247925,0.8688191771507263,0.2951340675354004,0.8630843758583069
0.2904742658138275,0.8688883185386658,0.2948511838912964,0.8646818995475769
0.28990092873573303,0.8694674968719482,0.2934819757938385,0.8660166263580322
0.2893538177013397,0.8697441220283508,0.29435232281684875,0.8639833927154541
0.28869685530662537,0.869666337966919,0.29391220211982727,0.8661618232727051
0.2885470390319824,0.8701417446136475,0.2943030595779419,0.864342987537384
0.28765836358070374,0.8701850175857544,0.2932876646518707,0.8639695644378662
0.2876325845718384,0.8704789280891418,0.2933630049228668,0.8643360733985901
0.2871542274951935,0.8704789280891418,0.29302847385406494,0.8641424775123596
0.2868097126483917,0.8710235357284546,0.29169607162475586,0.8678630590438843
0.28646162152290344,0.8709976077079773,0.29132336378097534,0.8682918548583984
0.28595536947250366,0.8713347315788269,0.2917438745498657,0.8663831353187561
0.28589925169944763,0.8717496395111084,0.29158663749694824,0.8669294714927673
0.2851138114929199,0.8722683191299438,0.29306846857070923,0.8640317916870117
0.28459611535072327,0.8722337484359741,0.2901359796524048,0.8688520193099976
0.2848634421825409,0.8726573586463928,0.29073622822761536,0.8662102222442627
0.2840551733970642,0.872596800327301,0.29005372524261475,0.8660581111907959
0.28410130739212036,0.8729252815246582,0.2901829183101654,0.8672959804534912
0.2836078107357025,0.873210608959198,0.28807690739631653,0.8667703866958618
