loss,accuracy,val_loss,val_accuracy
0.4567393660545349,0.7639176845550537,0.4080794155597687,0.794495165348053
0.39896413683891296,0.7969398498535156,0.3849339783191681,0.8059266805648804
0.3783842921257019,0.8056275844573975,0.366075724363327,0.8128837943077087
0.36417528986930847,0.8113330006599426,0.35737425088882446,0.8152282238006592
0.35481834411621094,0.8155428767204285,0.3528335690498352,0.8201175928115845
0.346287339925766,0.8191649317741394,0.34111249446868896,0.8246196508407593
0.33973586559295654,0.8236687183380127,0.33545881509780884,0.8280082941055298
0.3346157670021057,0.826322615146637,0.33136382699012756,0.8319017887115479
0.3300573527812958,0.8286393284797668,0.33142906427383423,0.8327662348747253
0.32645469903945923,0.8302990794181824,0.3222832977771759,0.8331812024116516
0.3229485750198364,0.8328838348388672,0.32225069403648376,0.8270193934440613
0.3201058506965637,0.833713710308075,0.31751763820648193,0.8376002907752991
0.3171531558036804,0.8355549573898315,0.3156205713748932,0.8380428552627563
0.3146689534187317,0.8366182446479797,0.3130449056625366,0.8408644795417786
0.3131091296672821,0.8375864624977112,0.31155404448509216,0.8409197926521301
0.3108343780040741,0.8397735357284546,0.3117605149745941,0.8341147899627686
0.3091353178024292,0.8398340344429016,0.30670541524887085,0.8451797962188721
0.3072252571582794,0.840836763381958,0.3059884309768677,0.8445919752120972
0.30594050884246826,0.8421507477760315,0.30603840947151184,0.8456569910049438
0.3043898642063141,0.8431967496871948,0.30482012033462524,0.8459612727165222
0.3031574487686157,0.8440871238708496,0.3025280833244324,0.8467980623245239
0.30180269479751587,0.8457468748092651,0.3027729094028473,0.8441770672798157
0.30057471990585327,0.8461013436317444,0.30110010504722595,0.8484992980957031
0.2995811402797699,0.8462396264076233,0.30174148082733154,0.8500000238418579
0.29830431938171387,0.8475449681282043,0.2991001307964325,0.8505463600158691
0.29729628562927246,0.8484612703323364,0.2999153435230255,0.8502766489982605
0.29628318548202515,0.848106861114502,0.29695379734039307,0.8520401120185852
0.29558661580085754,0.8481760025024414,0.29749783873558044,0.8513208627700806
0.2946978211402893,0.8493948578834534,0.2952473759651184,0.8530498147010803
0.2939074635505676,0.8499308228492737,0.29454824328422546,0.8485822677612305
0.29294484853744507,0.8505964875221252,0.29352468252182007,0.8537275195121765
0.29213348031044006,0.851426362991333,0.29341578483581543,0.8473858833312988
0.291400283575058,0.8520141839981079,0.29195162653923035,0.8538658618927002
0.2907494008541107,0.8516770601272583,0.29344967007637024,0.8542600274085999
0.2900847792625427,0.853380024433136,0.2915036082267761,0.8552835583686829
0.2893999516963959,0.8530515432357788,0.2903996706008911,0.8447579741477966
0.28883081674575806,0.8526884317398071,0.29243817925453186,0.8513277769088745
0.28808218240737915,0.8544951677322388,0.2888103127479553,0.8460511565208435
0.28739133477211,0.854460597038269,0.28863492608070374,0.856417715549469
0.28708821535110474,0.8538381457328796,0.2885463237762451,0.8554702401161194
0.2862638235092163,0.855394184589386,0.28708380460739136,0.8568395376205444
0.2858533263206482,0.8554460406303406,0.28854185342788696,0.8517496585845947
0.28526070713996887,0.8560338616371155,0.28594428300857544,0.8578354120254517
0.2846662104129791,0.8564056158065796,0.28656792640686035,0.8573651313781738
0.28423431515693665,0.8561203479766846,0.28533223271369934,0.8581535220146179
0.28381648659706116,0.8565957546234131,0.28542834520339966,0.8582226634025574
0.2832256555557251,0.8563104867935181,0.2852620780467987,0.8592669367790222
0.2827892303466797,0.8574256300926208,0.2839486598968506,0.8591563105583191
0.282366544008255,0.8575812578201294,0.2837800681591034,0.859163224697113
0.28211280703544617,0.8577455282211304,0.28363537788391113,0.8585684895515442
0.2816022038459778,0.858143150806427,0.2839832901954651,0.8592323660850525
0.2811269760131836,0.8584716320037842,0.28300225734710693,0.8502628207206726
0.28066322207450867,0.8578060269355774,0.2824353277683258,0.859972357749939
0.28025558590888977,0.8580135107040405,0.2816592752933502,0.8592738509178162
0.2799391746520996,0.8590248823165894,0.2816922962665558,0.859972357749939
0.27953293919563293,0.8588952422142029,0.2819017171859741,0.8615145087242126
0.27910199761390686,0.8592323660850525,0.2818603515625,0.8494606018066406
0.27890971302986145,0.8591718673706055,0.2810058891773224,0.8614591956138611
0.27848726511001587,0.8591805100440979,0.2806622385978699,0.8612378835678101
0.2782665491104126,0.8598547577857971,0.2804161310195923,0.8615698218345642
0.2777978777885437,0.8601745963096619,0.28097790479660034,0.8615906238555908
0.277538925409317,0.860321581363678,0.2792598307132721,0.861473023891449
0.27719980478286743,0.8604685068130493,0.2791258692741394,0.8621646165847778
0.27685362100601196,0.8612378835678101,0.27880215644836426,0.8614384531974792
0.2766369581222534,0.8613675832748413,0.2795024812221527,0.8499377369880676
0.2761828601360321,0.8620072603225708,0.2782294750213623,0.8616321086883545
0.2759299576282501,0.8613589406013489,0.27770212292671204,0.862621009349823
0.27556535601615906,0.8614972233772278,0.2785708010196686,0.8627316951751709
0.2752474248409271,0.8620331883430481,0.2776811420917511,0.8620331883430481
0.27499598264694214,0.8620159029960632,0.2772800624370575,0.8624619841575623
0.27475082874298096,0.8624481558799744,0.27772045135498047,0.8623167276382446
0.27463409304618835,0.8617047071456909,0.2761271893978119,0.8635892271995544
0.27427250146865845,0.8623443841934204,0.2763012647628784,0.8634439706802368
0.27398741245269775,0.8630359768867493,0.2763998210430145,0.8636376261711121
0.27379176020622253,0.8629494905471802,0.2763271629810333,0.862621009349823
0.2735079824924469,0.8627334237098694,0.27532926201820374,0.8585477471351624
0.27318957448005676,0.8628889918327332,0.2753790020942688,0.8643360733985901
